2018-05-03 04:06:42.814 [32mINFO[0m : ((epoch 72)(training(((accuracy 0.80815892364305431)(loss 0.42130920494592938))))(validation(((accuracy 0.79970485645291123)(loss 0.43071321965725268))))(test(((accuracy 0.804266165817011)(loss 0.42967820051782712)))))
2018-05-03 04:06:58.034 [32mINFO[0m : ((epoch 73)(training(((accuracy 0.80769894204231829)(loss 0.42075123115705104))))(validation(((accuracy 0.80077810571505237)(loss 0.42938636901740573))))(test(((accuracy 0.80493694660584925)(loss 0.42813843478030011)))))
2018-05-03 04:07:13.180 [32mINFO[0m : ((epoch 74)(training(((accuracy 0.80815892364305431)(loss 0.4201777986137607))))(validation(((accuracy 0.79930238797960829)(loss 0.4295749544726048))))(test(((accuracy 0.80372954118594042)(loss 0.42855651989989552)))))
2018-05-03 04:07:28.371 [32mINFO[0m : ((epoch 75)(training(((accuracy 0.80758394664213429)(loss 0.41969986151490557))))(validation(((accuracy 0.80064394955728468)(loss 0.42835654180733507))))(test(((accuracy 0.80466863429031388)(loss 0.42714022767267268)))))
2018-05-03 04:07:43.581 [32mINFO[0m : ((epoch 76)(training(((accuracy 0.80833141674333031)(loss 0.41920356342069942))))(validation(((accuracy 0.80010732492621406)(loss 0.42884788141304858))))(test(((accuracy 0.80399785350147568)(loss 0.42778607711257255)))))
2018-05-03 04:07:58.821 [32mINFO[0m : ((epoch 77)(training(((accuracy 0.80778518859245629)(loss 0.41871379075287335))))(validation(((accuracy 0.80064394955728468)(loss 0.42738296799777037))))(test(((accuracy 0.80493694660584925)(loss 0.42623194964878386)))))
2018-05-03 04:08:14.068 [32mINFO[0m : ((epoch 78)(training(((accuracy 0.80818767249310031)(loss 0.41821827117899846))))(validation(((accuracy 0.7998390126106788)(loss 0.42805718082092692))))(test(((accuracy 0.80372954118594042)(loss 0.42693716334019693)))))
2018-05-03 04:08:29.273 [32mINFO[0m : ((epoch 79)(training(((accuracy 0.80815892364305431)(loss 0.41781755927341868))))(validation(((accuracy 0.80064394955728468)(loss 0.42640980841071879))))(test(((accuracy 0.80480279044808156)(loss 0.42539721706211486)))))
2018-05-03 04:08:44.474 [32mINFO[0m : ((epoch 80)(training(((accuracy 0.80902138914443422)(loss 0.41734119955484061))))(validation(((accuracy 0.80010732492621406)(loss 0.42745502262858265))))(test(((accuracy 0.80399785350147568)(loss 0.42623751811871791)))))
2018-05-03 04:08:59.624 [32mINFO[0m : ((epoch 81)(training(((accuracy 0.80818767249310031)(loss 0.4169244470428955))))(validation(((accuracy 0.80037563724174943)(loss 0.42550375934427803))))(test(((accuracy 0.80466863429031388)(loss 0.42453468481816015)))))
2018-05-03 04:09:14.875 [32mINFO[0m : ((epoch 82)(training(((accuracy 0.80959636614535424)(loss 0.41658941561625373))))(validation(((accuracy 0.80104641803058763)(loss 0.42693539591392393))))(test(((accuracy 0.8045344781325463)(loss 0.42572341591417123)))))
2018-05-03 04:09:29.998 [32mINFO[0m : ((epoch 83)(training(((accuracy 0.80623275068997236)(loss 0.41614889521883131))))(validation(((accuracy 0.7998390126106788)(loss 0.42467893161483827))))(test(((accuracy 0.80171719881942582)(loss 0.42377453162134382)))))
2018-05-03 04:09:45.303 [32mINFO[0m : ((epoch 84)(training(((accuracy 0.80965386384544613)(loss 0.41577197109208835))))(validation(((accuracy 0.8011805741883552)(loss 0.42630954730263404))))(test(((accuracy 0.80466863429031388)(loss 0.42506754299494992)))))
2018-05-03 04:10:00.480 [32mINFO[0m : ((epoch 85)(training(((accuracy 0.80979760809567614)(loss 0.41520494965647758))))(validation(((accuracy 0.80386369734370811)(loss 0.42379100135860964))))(test(((accuracy 0.8045344781325463)(loss 0.42299430948541222)))))
2018-05-03 04:10:15.752 [32mINFO[0m : ((epoch 86)(training(((accuracy 0.80945262189512424)(loss 0.41462656194913527))))(validation(((accuracy 0.80064394955728468)(loss 0.42514479914652958))))(test(((accuracy 0.804266165817011)(loss 0.42389651777631032)))))
2018-05-03 04:10:30.985 [32mINFO[0m : ((epoch 87)(training(((accuracy 0.80988385464581414)(loss 0.41420818183892349))))(validation(((accuracy 0.804266165817011)(loss 0.42290371304553492))))(test(((accuracy 0.8045344781325463)(loss 0.42222689360936566)))))
2018-05-03 04:10:46.212 [32mINFO[0m : ((epoch 88)(training(((accuracy 0.80939512419503223)(loss 0.4137065649428977))))(validation(((accuracy 0.80077810571505237)(loss 0.4241998236550546))))(test(((accuracy 0.8045344781325463)(loss 0.42299517499914391)))))
2018-05-03 04:11:01.455 [32mINFO[0m : ((epoch 89)(training(((accuracy 0.812270009199632)(loss 0.41320059940372689))))(validation(((accuracy 0.80560772739468745)(loss 0.42217699927531216))))(test(((accuracy 0.80708344513013153)(loss 0.42142229483570343)))))
2018-05-03 04:11:16.654 [32mINFO[0m : ((epoch 90)(training(((accuracy 0.80962511499540013)(loss 0.41276440525480151))))(validation(((accuracy 0.80037563724174943)(loss 0.42318834255481264))))(test(((accuracy 0.80466863429031388)(loss 0.4220594623485277)))))
2018-05-03 04:11:31.957 [32mINFO[0m : ((epoch 91)(training(((accuracy 0.812844986200552)(loss 0.41227280718126541))))(validation(((accuracy 0.80547357123691976)(loss 0.42139229809489287))))(test(((accuracy 0.80775422591896973)(loss 0.42067822154965412)))))
2018-05-03 04:11:47.199 [32mINFO[0m : ((epoch 92)(training(((accuracy 0.80971136154553813)(loss 0.41188809036950974))))(validation(((accuracy 0.80064394955728468)(loss 0.422362899673811))))(test(((accuracy 0.8045344781325463)(loss 0.42124199130918177)))))
2018-05-03 04:12:02.355 [32mINFO[0m : ((epoch 93)(training(((accuracy 0.81318997240110391)(loss 0.41148641269946357))))(validation(((accuracy 0.80560772739468745)(loss 0.42062507663081933))))(test(((accuracy 0.8085591628655755)(loss 0.42000854349482841)))))
2018-05-03 04:12:17.625 [32mINFO[0m : ((epoch 94)(training(((accuracy 0.81324747010119591)(loss 0.41102765702897714))))(validation(((accuracy 0.80386369734370811)(loss 0.42153612647039562))))(test(((accuracy 0.80708344513013153)(loss 0.42047974102807839)))))
2018-05-03 04:12:32.817 [32mINFO[0m : ((epoch 95)(training(((accuracy 0.81313247470101191)(loss 0.41060264637091753))))(validation(((accuracy 0.8052052589213845)(loss 0.41996793040873248))))(test(((accuracy 0.80869331902334318)(loss 0.41931825645985954)))))
